# Supply Delivered
# "Scenario: CESM1-BGC, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2050, 11, 11340.2, 129600000, 34259757, 0, 14004561, 13697368, 580794, 4261601, 32861000, 34160000, 267561091, 406679478, 0, 129600000, 478188000, 10727313, 16919000, 2898000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1576009302, 0, 478188000, 23522527, 0, 84062923, 86685714
2050, 12, 0, 133920000, 8629067, 0, 0, 0, 8.75844, 1268184, 18910000, 20773189, 67714024, 256080000, 0, 0, 348997614, 0, 520.954, 633772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 856926380, 0, 348997614, 12789946, 0, 55020877, 56086506
2051, 1, 0, 133920000, 17596535, 0, 5689323, 5758072, 51.3115, 0, 6782200, 6503642, 0, 95919204, 0, 0, 184940000, 0, 0, 302422, 0, 0, 0, 0, 359286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457770735, 0, 184940000, 6832399, 0, 29816070, 30371221
2051, 2, 8721.94, 120960000, 24572085, 0, 9543245, 9459950, 85.6063, 0, 4720700, 4727452, 0, 88005439, 0, 0, 0, 0, 0, 44.3394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261997723, 0, 120960000, 3910414, 0, 18332264, 18610406
2051, 3, 16707.7, 133920000, 34857476, 0, 13897417, 14183893, 64.7083, 0, 7146900, 9770165, 7821.22, 161587194, 0, 0, 6178.76, 0, 0, 3.09672, 0, 0, 0, 0, 0, 0, 2677069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 605325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378676214, 0, 161587194, 5651884, 0, 25722348, 26147806
2051, 4, 21792.8, 129600000, 45497387, 8413.67, 17456065, 18003629, 633404, 63.9595, 18063000, 19104000, 153236867, 266881983, 0, 0, 337807246, 0, 18345000, 3970500, 32813235, 6786251, 5805172, 8216852, 725806, 42312937, 2591189, 141507953, 152.624, 0.745197, 0, 86217172, 0, 0, 78011.7, 6177.8, 0, 52021.8, 0, 60957.4, 63095032, 84.4448, 0, 100705394, 14566682, 88882916, 761.377, 0, 17722599, 7065792, 542246, 0, 0, 0, 0, 0, 0, 0, 11463000, 0, 0, 6007.74, 989.377, 6.49727, 0, 129600000, 14095076, 190.685, 81.7349, 1803550098, 0, 337807246, 26918658, 52021.8, 61670686, 66866452
2051, 5, 27469.6, 133920000, 57853767, 482.983, 21776569, 22831559, 848719, 3148239, 28158000, 31258773, 333514662, 341390000, 0, 68765445, 451530000, 5920556, 25843303, 4997604, 29736785, 6161732, 7554946, 10682720, 1001932, 53991824, 2678369, 160033764, 926.56, 0, 0, 108345941, 28839137, 2590976, 0, 0, 0, 0, 0, 0, 78140111, 0, 0, 7651.46, 20167870, 91494328, 35.2137, 0, 25881576, 55997508, 12421115, 0, 0, 0, 0, 0, 0, 0, 47608667, 0, 0, 1799.03, 0, 0, 0, 133920000, 19087990, 805.839, 8.95319, 2428133668, 0, 451530000, 36240801, 1001932, 83010525, 90007199
2051, 6, 28693.7, 129600000, 64396774, 35748886, 23647993, 24686944, 1062105, 4021422, 34769000, 38109000, 408041057, 417067554, 0, 129530000, 556172000, 31270252, 34620936, 6725212, 40050584, 8310526, 8603606, 12993798, 1053284, 65394943, 2588328, 180742417, 5783.23, 0.868536, 0, 123719343, 42735335, 5415703, 123888653, 24392953, 129600000, 46568728, 129600000, 129600000, 79062151, 7950.09, 0, 108260000, 40586128, 102283428, 11081671, 0, 30064392, 98040044, 21842780, 0, 0, 0, 60623.6, 0, 4670.84, 9543.39, 65218934, 0, 82.9963, 46473762, 383.946, 36.9449, 405.273, 129600000, 17473786, 20605883, 1959.31, 3785440428, 0, 556172000, 56499111, 21842780, 100802089, 114898012
2051, 7, 24940.5, 133920000, 63976038, 30167270, 20101794, 18396866, 1213034, 5151613, 40094000, 42928000, 484534816, 520658103, 133920000, 133920000, 670068000, 37102139, 39713103, 7492700, 39873124, 8303478, 10116093, 15390817, 1692527, 75863067, 2677113, 205451350, 15877447, 0.639362, 0, 118101203, 49316163, 6497834, 123435714, 55133297, 133920000, 45921452, 133920000, 133920000, 105266252, 4593.84, 0, 133914000, 63142386, 81500257, 9247954, 0, 29131637, 100775361, 23009349, 0, 0, 0, 8365.54, 0, 540.624, 5008.5, 69553266, 0, 62.8712, 6097.95, 229.039, 90.4746, 361.053, 133920000, 20596428, 32236358, 37232472, 4398344165, 0, 670068000, 65646928, 23009349, 119966555, 135965760
2051, 8, 20637.6, 133920000, 57504232, 266.263, 17845492, 15305830, 1166844, 5961331, 42021000, 44563000, 498340931, 581405724, 133920000, 133920000, 692350286, 33626213, 35997553, 7138800, 36059163, 7519861, 10743456, 16498251, 1940398, 78576520, 2676995, 202145303, 14149084, 0.412397, 0, 96257514, 54695145, 7259647, 132721834, 56975759, 133920000, 49190552, 133920000, 133920000, 111322432, 4485.76, 0, 133916000, 75186564, 63435557, 254.626, 0, 28064601, 96658434, 22458987, 0, 0, 0, 6090.71, 0, 746.022, 2855.7, 81913877, 0, 69.6394, 133920000, 595.18, 59.0575, 867.046, 133920000, 25609486, 39160355, 58898937, 4608658876, 0, 692350286, 68785953, 25609486, 126125605, 142834687
2051, 9, 22796.7, 129600000, 55731896, 34.1244, 19411241, 18653146, 970823, 6135876, 41739000, 43257000, 477953553, 585600061, 800.943, 129600000, 680658184, 28687291, 28853315, 5286200, 12587529, 2667111, 7902233, 11926716, 1544773, 58017182, 2592000, 134146744, 417.607, 0, 0, 32602836, 33848820, 4413953, 66041213, 23747044, 114839525, 24887901, 129600000, 129600000, 67221943, 430.576, 0, 108417000, 40689403, 14255877, 328.266, 0, 9037978, 31477837, 7073950, 0, 0, 0, 4759.23, 0, 433.181, 116.209, 55303523, 0, 59.0643, 8387.8, 56.7055, 0.798535, 57.9746, 129600000, 13162822, 22146513, 0, 3541528695, 0, 680658184, 52858637, 9037978, 123477857, 133466298
2051, 10, 10150.1, 133920000, 36972801, 0, 13633254, 10902575, 820077, 5816197, 38663000, 39207000, 418354273, 553655522, 0, 133920000, 614680210, 17934473, 23598705, 4408898, 0, 0, 2929117, 4053577, 558087, 21835874, 2678400, 19118376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2641588, 0, 0, 4760757, 0, 0, 0, 0, 2950716, 6763425, 1847434, 0, 0, 0, 71.9723, 0, 0, 0, 7384603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2124019161, 0, 614680210, 31701779, 0, 112450226, 116022946
2051, 11, 7395.24, 129600000, 31630693, 0, 12208982, 11548915, 688787, 5073921, 34424000, 34757557, 344707413, 497024131, 0, 129600000, 532796500, 11309789, 19657281, 3003000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1798038364, 0, 532796500, 26836393, 0, 98418813, 101300956
2051, 12, 9564.55, 133920000, 26925580, 0, 11453918, 11028481, 601578, 4731048, 31811000, 32093279, 295063603, 458047342, 0, 133920000, 482566787, 11005455, 17086410, 2928300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1653192345, 0, 482566787, 24674513, 0, 89466612, 92160943
2052, 1, 9260.13, 133920000, 25742116, 0, 10695698, 11045720, 496456, 3894858, 28095000, 28501706, 250643407, 396951661, 0, 133920000, 433081975, 7807680, 14548694, 2311908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1481666140, 0, 433081975, 22114420, 0, 79186183, 81645026
2052, 2, 3543.28, 125280000, 24443547, 0, 10226404, 11310122, 176811, 1321302, 16131000, 15729334, 155765587, 277850000, 0, 0, 365403800, 0, 4105800, 590470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1008337722, 0, 365403800, 15049817, 0, 59906474, 61332851
2052, 3, 13318.3, 133920000, 35524082, 0, 13833947, 14680793, 511190, 2428644, 21741000, 20653561, 222626463, 333040000, 0, 0, 440784000, 0, 14194000, 2499500, 0, 0, 338634, 0, 0, 3121449, 2677814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3210750, 0, 0, 0, 0, 0, 61.1062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1265799205, 0, 440784000, 18892525, 0, 72988009, 74864315
2052, 4, 18478.7, 129600000, 45464080, 7514.52, 16999898, 17919224, 712838, 2668331, 26076000, 25270000, 286666042, 357900000, 0, 0, 513651870, 18634667, 21500736, 3832451, 30346163, 5796591, 4874094, 6184424, 587310, 35334156, 2590365, 101817569, 590.45, 0, 0, 57521895, 23024359, 3290457, 103037860, 5498.38, 89510564, 43629896, 3180.96, 129600000, 67849694, 944.012, 0, 70460000, 9469179, 67738800, 396.602, 0, 14748795, 8845341, 5.82065, 0, 0, 0, 1559.26, 0, 564.233, 3125.05, 30351924, 0, 0, 6902.16, 586.486, 16.9919, 44.4292, 129600000, 1670047, 8888278, 783.728, 2513714090, 0, 513651870, 37518121, 3290457, 85951050, 93192971
2052, 5, 25702.1, 133920000, 59655275, 3843.28, 22369773, 23832174, 954308, 3958087, 32627000, 33358000, 389405376, 442220000, 0, 28535.9, 608132100, 29421011, 31144782, 5779886, 36493860, 7195777, 5565727, 7776324, 0.613275, 41749285, 2677842, 122287716, 788.88, 0, 0, 61930679, 20992593, 2660024, 7046.8, 5623.71, 7367.93, 2719.36, 2074.01, 4700.26, 77479197, 507.205, 0, 71019227, 15695265, 75323263, 204.554, 0, 22586601, 37501722, 8661645, 0, 0, 0, 5008.8, 0, 682.686, 5906.88, 22494292, 0, 44.0304, 1687.15, 944.19, 88.7896, 157.164, 102551974, 12170157, 299.824, 84.86, 2571694961, 0, 608132100, 38383507, 954308, 102803544, 109014322
2052, 6, 25700.4, 129600000, 68200564, 9989.09, 23905762, 24952911, 1143104, 4855672, 38140000, 39381000, 481316815, 512400678, 0, 129600000, 680720000, 32980277, 37188980, 7039186, 42694997, 8777250, 7158118, 10754801, 4.84188, 58228351, 2584411, 184355793, 232.19, 0.572881, 0, 90079883, 35883380, 4964536, 109186853, 36047192, 129600000, 39591445, 129600000, 129600000, 86679136, 1825.86, 0, 123240000, 37724584, 86836769, 731.81, 0, 27644098, 87123582, 19902616, 0, 0, 0, 81105.5, 0, 1588.83, 2466.88, 51684946, 0, 2.99404, 84690959, 68.5825, 13.48, 733.338, 129600000, 18844757, 3712.05, 80.0873, 3984631664, 0, 680720000, 59472114, 18844757, 119790223, 132937788
2052, 7, 28036.2, 133920000, 72223095, 5966423, 25073518, 25748694, 1269907, 5677172, 41518000, 42598000, 534814115, 583170370, 133920000, 133920000, 725050590, 35496600, 40233984, 7628678, 41219263, 8507206, 8037065, 12341147, 997676, 59088144, 2673372, 145824120, 745.578, 0.396065, 0, 86338489, 45313898, 5977146, 111199172, 52476860, 133920000, 41518409, 133920000, 133920000, 85783192, 666.624, 0, 126710000, 52705183, 77202883, 1817995, 0, 27632634, 93200836, 21637822, 0, 0, 0, 4859.95, 0, 4798.92, 8398.48, 63752664, 0, 82.3321, 4996.1, 806.735, 5.64675, 642.34, 133920000, 15174667, 17189413, 460846, 4288743289, 0, 725050590, 64011094, 17189413, 130016462, 144046513
2052, 8, 25053.4, 133920000, 70575379, 6339846, 24340408, 24246927, 1295022, 6175047, 42990000, 44126000, 552977417, 629887188, 133920000, 133920000, 742888000, 33601052, 41623631, 7888335, 40293980, 8376157, 7963302, 13415957, 1418345, 62320711, 2675103, 164300267, 946.073, 0.154632, 0, 78660915, 51108346, 6712565, 120043993, 53661141, 133920000, 45293858, 133920000, 133920000, 100014208, 844.353, 0, 133912000, 68540391, 74242100, 14012602, 0, 26967309, 92542835, 21570612, 0, 0, 0, 7422.71, 0, 235.867, 3504.06, 75072662, 0, 47.4782, 121273958, 720.16, 94.7289, 828.52, 133920000, 19157164, 27583620, 26371857, 4623939907, 0, 742888000, 69014028, 24340408, 135125400, 150828675
2052, 9, 21442.1, 129600000, 65169506, 270.632, 22641886, 22488713, 1148495, 6074662, 40998000, 41197000, 522447606, 620460422, 48263097, 129600000, 692215000, 24727861, 36747021, 7250027, 22932034, 4789998, 4516010, 7786910, 562485, 36796972, 2590679, 86697335, 44.1511, 0, 0, 31271507, 22046641, 3248698, 41088368, 14616505, 87830188, 16407483, 5819.13, 129600000, 31463486, 0, 0, 49546000, 26478615, 16415347, 0, 0, 8902211, 29625492, 7198032, 0, 0, 0, 2957.74, 0, 925.878, 881.238, 37932045, 0, 19.7079, 354.223, 42.6279, 0.862734, 20.4704, 14287053, 2593714, 7694419, 0, 3155980302, 0, 692215000, 47104184, 7250027, 127910853, 135409725
2052, 10, 15990.8, 133920000, 67340140, 0, 21907735, 22836398, 1006724, 5806506, 38979000, 38682839, 482031310, 596067740, 0, 133920000, 630268000, 21380591, 34547455, 5977900, 171969, 190963, 300924, 979164, 362653, 6389868, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95.8278, 0, 0, 0, 0, 3607087, 10016495, 2198291, 0, 0, 0, 375.27, 0, 580.954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2261585198, 0, 630268000, 33755003, 0, 120281137, 124060543
2052, 11, 13065.5, 129600000, 63990033, 0, 19435358, 20327042, 862764, 4675053, 33414000, 32993735, 408472421, 531329448, 0, 129600000, 543642131, 9223701, 30425907, 4505400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1962510059, 0, 543642131, 29291195, 0, 105094471, 108341929
2052, 12, 9813.87, 133920000, 58975247, 0, 15653749, 16290986, 773887, 4051806, 29929000, 30186906, 358464976, 490750269, 0, 133920000, 483296000, 7888864, 27837025, 3546400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1795494927, 0, 490750269, 26798432, 0, 95133312, 98150004
2053, 1, 8627.27, 133920000, 54526622, 0, 13282413, 14122419, 601181, 2382322, 19985000, 20923782, 264800223, 396443551, 0, 133920000, 391402000, 0, 20392534, 2295865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1469006539, 0, 396443551, 21925471, 0, 76747918, 79265725
2053, 2, 6931.64, 120960000, 37678688, 0, 11787262, 12627262, 513308, 2635601, 21397000, 22908000, 264633774, 393564231, 0, 9787.35, 388182000, 0, 17214887, 1918746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1296037477, 0, 393564231, 19343843, 0, 74689053, 76611868
2053, 3, 1197.6, 133920000, 30200319, 0, 11444453, 13991830, 182076, 494672, 5563000, 12058990, 149501681, 303479043, 0, 0, 279726000, 0, 3189200, 0, 0, 0, 0, 0, 0, 0, 2678092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 998.441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 946431553, 0, 303479043, 14125844, 0, 54868318, 56259563
2053, 4, 17986.6, 129600000, 45960403, 21721252, 17933651, 19934248, 582582, 1838970, 14742000, 21481000, 234296100, 373580358, 0, 0, 419867000, 0, 15746000, 2823218, 20321564, 4365302, 4398084, 6702465, 465461, 32003312, 2591981, 115040357, 0, 0.121252, 0, 88171550, 21618723, 3541175, 97056582, 7670.27, 129600000, 42442773, 208.367, 129600000, 0, 272.37, 0, 84670000, 6418283, 83478908, 41215084, 0, 25566858, 42901263, 11113108, 0, 0, 0, 7953.29, 0, 929.068, 3498.32, 22870372, 0, 5.68956, 3785.82, 760.152, 81.2703, 82.5603, 125556150, 10848497, 35.6946, 0, 2472707905, 0, 419867000, 36906088, 3541175, 78165995, 85911520
2053, 5, 25551.1, 133920000, 58786153, 60329397, 24665647, 26144613, 883214, 3836867, 26011000, 31676000, 329196264, 477385026, 0, 133920000, 551473000, 1068617, 27915220, 4852490, 30433341, 5952257, 4970029, 7200478, 7.85228, 33616155, 2675290, 93429898, 849.088, 0.50455, 0, 88431010, 30360517, 4292843, 89582933, 5741.41, 133920000, 34432637, 2220.21, 133920000, 0, 78.9114, 0, 103762487, 0, 86711970, 25619746, 0, 23002243, 73933834, 17190112, 0, 0, 0, 3567.1, 0, 8271.75, 904.704, 38294916, 0, 84.0322, 6238.61, 748.936, 45.9337, 227.637, 133920000, 11986061, 806.336, 665.204, 3099758276, 0, 551473000, 46265049, 4852490, 99487831, 109043819
2053, 6, 27937.7, 129600000, 69688700, 122296618, 26959264, 28858218, 1105100, 5143851, 33955000, 38463000, 428809400, 550334512, 0, 129600000, 641604000, 31763614, 34774052, 6510573, 39856862, 8087373, 5182671, 8013418, 8.22716, 40922957, 2589307, 111936168, 81.7834, 0.861788, 0, 127101364, 47031798, 6295518, 119142505, 54363586, 129600000, 44951947, 129600000, 129600000, 64238945, 498.689, 0, 129600000, 27287471, 101489634, 39960797, 0, 27016983, 94667768, 21845279, 0, 0, 0, 9329.22, 0, 9476.63, 6001.08, 60297367, 0, 17.2905, 34848406, 238.697, 23.3976, 319.511, 129600000, 14592489, 19608917, 857.451, 4048850225, 0, 641604000, 60430600, 26959264, 115700217, 129763625
2053, 7, 26756.1, 133920000, 73248989, 86727613, 25959551, 27441952, 1257464, 6038818, 39475000, 42604000, 502119354, 615895396, 133920000, 133920000, 703011000, 36369893, 39167480, 7312033, 39385973, 8172993, 6489636, 9368431, 777760, 43788162, 2674249, 117941238, 367.941, 0, 0, 98113005, 50945698, 6510266, 115235925, 56089707, 133920000, 44209746, 133920000, 133920000, 76283977, 464.652, 0, 132505800, 38667369, 75773613, 28606466, 0, 26729483, 91644685, 21057407, 0, 0, 0, 397.426, 0, 9109.89, 5851.59, 70113612, 0, 42.109, 9241.46, 470.952, 90.8564, 607.458, 133920000, 12127539, 19007873, 830.433, 4336343386, 0, 703011000, 64721543, 25959551, 128265739, 142812549
2053, 8, 12778.2, 133920000, 64543669, 49364732, 19775420, 19449224, 1319368, 6487385, 42198000, 44248000, 536446304, 647072203, 133920000, 133920000, 729505000, 35833920, 41100283, 7723204, 39444045, 8159329, 7004303, 11273533, 784510, 52402264, 2675148, 149296652, 2.33671, 0.29776, 0, 100548210, 55061280, 7140254, 130112381, 62055210, 133920000, 49115995, 133920000, 133920000, 94914734, 697.766, 0, 133920000, 53461291, 75873643, 18880754, 0, 24613331, 80932937, 19549786, 0, 0, 0, 311.951, 0, 574.79, 6880.49, 80677569, 0, 91.8136, 54727718, 233.099, 3.95395, 868.505, 133920000, 10859033, 26332164, 182.492, 4532345413, 0, 729505000, 67646946, 19775420, 134208108, 149395758
2053, 9, 20585.4, 129600000, 65414819, 440.452, 21956462, 22021449, 1163194, 6352811, 42265000, 43174000, 531603255, 639076352, 111689726, 129600000, 702976000, 30282540, 39999243, 6971600, 22477043, 4587242, 4490610, 7291477, 779685, 35831326, 2589817, 84662000, 206.474, 0, 0, 35089139, 25561249, 3282548, 54999726, 30328110, 108045049, 22001823, 129600000, 129600000, 55907073, 92.7601, 0, 86332000, 28363120, 23205892, 0, 0, 10919901, 33686468, 8386377, 0, 0, 0, 7799.63, 0, 206.583, 287.914, 43119087, 0, 2.65582, 672.927, 26.4553, 0, 4.53357, 0, 0, 13475036, 0, 3528788572, 0, 702976000, 52668486, 7291477, 131012739, 140292990
2053, 10, 2975.7, 133920000, 60061712, 0, 15959469, 17671912, 1073758, 5678790, 39557000, 39338000, 488403970, 600798221, 0, 133920000, 641026000, 21968836, 36574334, 5812500, 0, 0, 0, 744707, 0, 4575555, 2677162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 405286, 0, 0, 188.147, 0, 0, 0, 0, 4295181, 12108479, 2806489, 0, 0, 0, 486.997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2269381011, 0, 641026000, 33871358, 0, 121779066, 125523163
2053, 11, 12481.6, 129600000, 60539687, 0, 17443531, 18726959, 921474, 5238962, 36437000, 36083000, 431125587, 560457514, 0, 129600000, 565755199, 15501340, 32448459, 4743900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2044635094, 0, 565755199, 30516942, 0, 110065464, 113423445
2053, 12, 8066.72, 133920000, 57075809, 0, 14556743, 15108410, 809777, 4150270, 31230000, 30468000, 364948723, 488267801, 0, 133920000, 489069468, 8119825, 29129980, 3846300, 0, 0, 0, 0, 353823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1804982996, 0, 489069468, 26940045, 0, 95708956, 98738294
